CALCULADO;REF_FIELD_1;TOTAL;ASN;CANT;DIF;ESTADO;
05-04-2017;000163268;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;615121;0;#N/A;#N/A;#N/A;#N/A
05-04-2017;000167091;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;615834;30;615834;30;0;Procesado Ok
05-04-2017;000170532;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;615829;30;615829;30;0;Procesado Ok
05-04-2017;615756;164;615756;164;0;Procesado Ok
05-04-2017;000170089;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;000171149;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;616321;1;616321;1;0;Procesado Ok
05-04-2017;615927;8;615927;8;0;Procesado Ok
05-04-2017;616235;3;616235;3;0;Procesado Ok
05-04-2017;615631;12;615631;12;0;Procesado Ok
05-04-2017;615276;192;615276;192;0;Procesado Ok
05-04-2017;615687;11;615687;11;0;Procesado Ok
05-04-2017;615283;67;615283;67;0;Procesado Ok
05-04-2017;000170078;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;000169711;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;000170282;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;615553;16;615553;16;0;Procesado Ok
05-04-2017;616115;1200;616115;1200;0;Procesado Ok
05-04-2017;616046;25;616046;25;0;Procesado Ok
05-04-2017;616240;2;616240;2;0;Procesado Ok
05-04-2017;T00096158;28;#N/A;#N/A;#N/A;#N/A
06-04-2017;615760;0;#N/A;#N/A;#N/A;#N/A
06-04-2017;615310;862;615310;862;0;Procesado Ok
06-04-2017;615759;0;#N/A;#N/A;#N/A;#N/A
06-04-2017;616429;20;616429;20;0;Procesado Ok
06-04-2017;616187;43;616187;43;0;Procesado Ok
06-04-2017;615552;448;615552;448;0;Procesado Ok
06-04-2017;615292;41;615292;41;0;Procesado Ok
06-04-2017;614750;918;614750;918;0;Procesado Ok
06-04-2017;616017;8;616017;8;0;Procesado Ok
06-04-2017;615797;316;615797;316;0;Procesado Ok
06-04-2017;616275;1;616275;1;0;Procesado Ok
06-04-2017;615898;7081;615898;7081;0;Procesado Ok
06-04-2017;615602;16;615602;16;0;Procesado Ok
06-04-2017;616094;240;616094;240;0;Procesado Ok
06-04-2017;616114;7992;616114;7992;0;Procesado Ok
06-04-2017;616312;3;616312;3;0;Procesado Ok
06-04-2017;614911;6757;614911;6757;0;Procesado Ok
06-04-2017;615544;2483;615544;2483;0;Procesado Ok
06-04-2017;616093;801;616093;801;0;Procesado Ok
06-04-2017;616162;2100;616162;2100;0;Procesado Ok
06-04-2017;000171330;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;615641;780;615641;780;0;Procesado Ok
06-04-2017;000169460;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;000171307;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;616354;5900;616354;5900;0;Procesado Ok
06-04-2017;000170372;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;615897;3126;615897;3126;0;Procesado Ok
06-04-2017;616388;3120;616388;3120;0;Procesado Ok
06-04-2017;616369;11;616369;11;0;Procesado Ok
06-04-2017;614979;214;614979;214;0;Procesado Ok
06-04-2017;T00096209;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;616335;8;616335;8;0;Procesado Ok
06-04-2017;616431;8;616431;8;0;Procesado Ok
06-04-2017;616480;4;616480;4;0;Procesado Ok
06-04-2017;615880;625;615880;625;0;Procesado Ok
07-04-2017;616285;112;616285;112;0;Procesado Ok
07-04-2017;616485;520;616485;520;0;Procesado Ok
07-04-2017;000167300;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616543;17;616543;17;0;Procesado Ok
07-04-2017;615547;252;615547;252;0;Procesado Ok
07-04-2017;616565;3;616565;3;0;Procesado Ok
07-04-2017;000171573;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616360;897;616360;897;0;Procesado Ok
07-04-2017;616219;497;616219;497;0;Procesado Ok
07-04-2017;000171577;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616107;3522;616107;3522;0;Procesado Ok
07-04-2017;000170832;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616814;19;616814;19;0;Procesado Ok
07-04-2017;615818;350;615818;350;0;Procesado Ok
07-04-2017;616416;1390;616416;1390;0;Procesado Ok
07-04-2017;616274;207;616274;207;0;Procesado Ok
07-04-2017;000170226;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;T00096262;2;#N/A;#N/A;#N/A;#N/A
07-04-2017;000170325;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;000169676;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616256;3516;616256;3516;0;Procesado Ok
07-04-2017;616106;1722;616106;1722;0;Procesado Ok
07-04-2017;615365;88;615365;88;0;Procesado Ok
07-04-2017;T00096267;10;#N/A;#N/A;#N/A;#N/A
07-04-2017;T00096272;12;#N/A;#N/A;#N/A;#N/A
07-04-2017;T00096273;60;#N/A;#N/A;#N/A;#N/A
07-04-2017;616443;0;#N/A;#N/A;#N/A;#N/A
07-04-2017;000169340;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;000171826;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616743;10;616743;10;0;Procesado Ok
07-04-2017;000171844;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;615946;28;615946;28;0;Procesado Ok
07-04-2017;000170841;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;000170538;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616641;27;616641;27;0;Procesado Ok
07-04-2017;616865;1;616865;1;0;Procesado Ok
07-04-2017;615434;208;615434;208;0;Procesado Ok
07-04-2017;616649;50;616649;50;0;Procesado Ok
07-04-2017;000171861;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;T00096226;30;#N/A;#N/A;#N/A;#N/A
07-04-2017;616821;10;616821;10;0;Procesado Ok
07-04-2017;T00096239;50;#N/A;#N/A;#N/A;#N/A
08-04-2017;617080;3;617080;3;0;Procesado Ok
08-04-2017;616842;28;616842;28;0;Procesado Ok
08-04-2017;616839;11;616839;11;0;Procesado Ok
08-04-2017;615096;2820;615096;2820;0;Procesado Ok
08-04-2017;616999;30;616999;30;0;Procesado Ok
08-04-2017;616201;2020;616201;2020;0;Procesado Ok
08-04-2017;616196;412;616196;412;0;Procesado Ok
08-04-2017;617057;3;617057;3;0;Procesado Ok
08-04-2017;000130718;1;#N/A;#N/A;#N/A;#N/A
08-04-2017;000169611;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000167786;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616944;8;616944;8;0;Procesado Ok
10-04-2017;616946;1;616946;1;0;Procesado Ok
10-04-2017;000171461;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000171487;2;#N/A;#N/A;#N/A;#N/A
10-04-2017;616499;1600;616499;1600;0;Procesado Ok
10-04-2017;000169688;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000169750;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616797;1159;616797;1159;0;Procesado Ok
10-04-2017;616457;13;616457;13;0;Procesado Ok
10-04-2017;616798;1983;616798;1983;0;Procesado Ok
10-04-2017;616924;1;616924;1;0;Procesado Ok
10-04-2017;615846;10;615846;10;0;Procesado Ok
10-04-2017;000171283;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;617015;491;617015;491;0;Procesado Ok
10-04-2017;616209;84;616209;84;0;Procesado Ok
10-04-2017;616290;1008;616290;1008;0;Procesado Ok
10-04-2017;615770;96;615770;96;0;Procesado Ok
10-04-2017;000171527;2;#N/A;#N/A;#N/A;#N/A
10-04-2017;000171779;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000172409;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616455;4243;616455;4243;0;Procesado Ok
10-04-2017;616851;420;616851;420;0;Procesado Ok
10-04-2017;000169337;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000171639;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616784;6523;616784;6523;0;Procesado Ok
10-04-2017;613979;580;613979;580;0;Procesado Ok
10-04-2017;616375;623;616375;623;0;Procesado Ok
10-04-2017;616504;1344;616504;1344;0;Procesado Ok
10-04-2017;616989;3439;616989;3439;0;Procesado Ok
10-04-2017;615277;150;615277;150;0;Procesado Ok
10-04-2017;000153332;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000165123;1;#N/A;#N/A;#N/A;#N/A
